Run=numerical+categorical_P=7113_K=9_dist=podani_S=10_cluster_weights,Run=numerical+categorical_P=7113_K=4_dist=gower_S=1.5,Run=numerical+categorical_P=7113_K=4_dist=gower_S=3,Run=numerical+categorical_P=7113_K=4_dist=gower_S=10,Run=numerical+categorical_P=7113_K=4_dist=wishart_S=1.2,Run=numerical+categorical_P=7113_K=4_dist=wishart_S=1.5,Run=numerical+categorical_P=7113_K=4_dist=wishart_S=3,Run=numerical+categorical_P=7113_K=4_dist=wishart_S=10,Run=numerical+categorical_P=7113_K=4_dist=podani_S=1.2,Run=numerical+categorical_P=7113_K=4_dist=podani_S=1.5,Run=numerical+categorical_P=7113_K=4_dist=podani_S=3,Run=numerical+categorical_P=7113_K=4_dist=podani_S=10,Run=numerical+categorical_P=7113_K=7_dist=gower_S=1.2,Run=numerical+categorical_P=7113_K=7_dist=gower_S=1.5,Run=numerical+categorical_P=7113_K=7_dist=gower_S=3,Run=numerical+categorical_P=7113_K=7_dist=gower_S=10,Run=numerical+categorical_P=7113_K=7_dist=wishart_S=1.2,Run=numerical+categorical_P=7113_K=7_dist=wishart_S=1.5,Run=numerical+categorical_P=7113_K=7_dist=wishart_S=3,Run=numerical+categorical_P=7113_K=7_dist=wishart_S=10,Run=numerical+categorical_P=7113_K=7_dist=podani_S=1.2,Run=numerical+categorical_P=7113_K=7_dist=podani_S=1.5,Run=numerical+categorical_P=7113_K=7_dist=podani_S=3,Run=numerical+categorical_P=7113_K=7_dist=podani_S=10,Run=numerical+categorical_P=7113_K=9_dist=gower_S=1.2,Run=numerical+categorical_P=7113_K=9_dist=gower_S=1.5,Run=numerical+categorical_P=7113_K=9_dist=gower_S=3,Run=numerical+categorical_P=7113_K=9_dist=gower_S=10,Run=numerical+categorical_P=7113_K=9_dist=wishart_S=1.2,Run=numerical+categorical_P=7113_K=9_dist=wishart_S=1.5,Run=numerical+categorical_P=7113_K=9_dist=wishart_S=3,Run=numerical+categorical_P=7113_K=9_dist=wishart_S=10,Run=numerical+categorical_P=7113_K=9_dist=podani_S=1.2,Run=numerical+categorical_P=7113_K=9_dist=podani_S=1.5,Run=numerical+categorical_P=7113_K=9_dist=podani_S=3,Run=numerical+categorical_P=7113_K=9_dist=podani_S=10,Run=numerical+categorical_P=7113_K=4_dist=gower_S=1.2_cluster_weights
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0002278344361596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003123914936255,0.0,0.0,0.0,0.0010594900937701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019684673680339,0.0,0.0,0.0002511246505635,0.0056601994521062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016193923729075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003301807777099,0.0,0.0,0.0,0.0006314132882064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006585276965687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597741817495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0287124068712739,0.0287124068712739,0.0287124068712739,0.0287124068712739,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443036924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006989266113093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928456487,0.0380417928456487,0.0380417928456487,0.0380417928456487,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0310834936081614,0.0310834936081614,0.0310834936081614,0.0310834936081614,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0287124068711083,0.0287124068711083,0.0287124068711083,0.0287124068711083,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0006461284283976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006488243452656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0287124068712205,0.0287124068712205,0.0287124068712205,0.0287124068712205,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.031083493607988,0.031083493607988,0.031083493607988,0.031083493607988,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0287124068709482,0.0287124068709482,0.0287124068709482,0.0287124068709482,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443036924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009038904269426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443036924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009038904269426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004233854394933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005011545085053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004233854394933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006989266113093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001736600744197,0.0,0.0,0.0,0.0010126691931615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000569932742943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009484576798008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443036924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009038904269426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002319435383991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443036924327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009038904269426,0.0
0.0,0.0,0.0,0.0002278344361599,0.0,0.0,0.0,0.0,0.0,0.0,7.860518336383491e-05,0.0013305884562055,0.0,0.0,0.0,0.0003844459003812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008000335252763,0.0,0.0,0.0,0.0056417598715958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008007878430405,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0310834936081788,0.0310834936081788,0.0310834936081788,0.0310834936081788,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0287124068711244,0.0287124068711244,0.0287124068711244,0.0287124068711244,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.031083493607988,0.031083493607988,0.031083493607988,0.031083493607988,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0287124068709482,0.0287124068709482,0.0287124068709482,0.0287124068709482,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0380417928453728,0.0,0.0,0.0,0.0003326471140513,0.0,0.0,0.0,0.0002648725234425,0.031083493607936,0.031083493607936,0.031083493607936,0.031083493607936,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0053651661639404,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0287124068709001,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0004789109262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928456487,0.0380417928456487,0.0380417928456487,0.0380417928456487,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0310834936081614,0.0310834936081614,0.0310834936081614,0.0310834936081614,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0287124068711083,0.0287124068711083,0.0287124068711083,0.0287124068711083,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725301657288,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818796107856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981084829599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0001481243037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568477932768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0002648725234425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921168420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453587,0.0380417928453587,0.0380417928453587,0.0380417928453587,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0006461284283976,0.0310834936079244,0.0310834936079244,0.0310834936079244,0.0310834936079244,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0287124068708894,0.0287124068708894,0.0287124068708894,0.0287124068708894,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939156948455,0.0,0.0,0.0,0.0003062993110777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314745480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867950680468,0.0
0.0,0.0,0.0,0.0013358046628971,0.0380417928453587,0.0380417928453587,0.0380417928453587,0.0380417928453587,0.0,0.0,0.0,0.0001160094624386,0.0,0.0,0.0,0.0006461284283976,0.0310834936079244,0.0310834936079244,0.0310834936079244,0.0310834936079244,0.0,0.0,0.0,0.00019328465716,0.0,0.0,0.0,0.0,0.0287124068708894,0.0287124068708894,0.0287124068708894,0.0287124068708894,0.0,0.0,0.0,0.0004048480932268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252274545303,0.0,0.0,0.0,0.0010594900937701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003596955117202,0.0,0.0,0.0003562138050784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449741517545,0.0
